x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.00882042755716298,-0.2501844252667114,0.014548685305941677,-0.022510085864482977,-0.47905379033797485,-6.296394585792005e-05,-0.08752539457003701,-0.5787567699198182,-0.02084728146919164,-0.14379403178631286,-0.5827233387329565,-0.04633137476407509,-0.008393115348235319,-0.5728413559061573,-0.03874575625600043,-0.107173922369892,-0.7750419162231457,-0.06907507539843585,-0.1643610369525727,-0.8815898727664003,-0.08670339456785706,-0.20705870548580005,-0.9700225113137455,-0.09680259936111958,-0.052074001042924714,-0.48180124081862075,-0.06718921015693173,-0.15802363180902987,-0.7207032048152298,-0.09552595609942903,-0.2165999914459171,-0.8535154162975276,-0.10841741559794182,-0.26053702797356104,-0.9582512498101862,-0.1177921868882664,-0.09962996255271493,-0.371890805741677,-0.09114262485561014,-0.22647369703864512,-0.5646281225912201,-0.122128663074932,-0.2307379506628454,-0.500345053485468,-0.11538722544328685,-0.20941889965811306,-0.42877609689626006,-0.10330562308996283,-0.14846564357301906,-0.25599504358472047,-0.11260789467828843,-0.24843615518466494,-0.41129162238277994,-0.13023170571129583,-0.2436607823565657,-0.3858207994525654,-0.11457710039654889,-0.21561293128292197,-0.3424327209131461,-0.09839122783380773,meet
0.0,0.0,0.0,-0.001652883216000291,-0.24826367752152845,0.013485559659157098,-0.03598461280259567,-0.47488927377271595,-0.0019321638806431098,-0.1084806272868247,-0.5974051833949938,-0.02047419872591422,-0.1742783673276161,-0.6249123143484909,-0.043905379004015026,-0.023464293025643044,-0.560286590657305,-0.053487637016698654,-0.13109111104036733,-0.7710441987957473,-0.08382908966592074,-0.19404493330829684,-0.8794323635790016,-0.0993037545807331,-0.242846580844955,-0.964099102989727,-0.10741721364063901,-0.05856278106575998,-0.45502962681018,-0.07847951342334047,-0.18227328149503674,-0.696752277992169,-0.1038167519696772,-0.2555870788912794,-0.820436647713915,-0.11428904855273526,-0.308737711106744,-0.9063500847271297,-0.12325493497232412,-0.09940863318650804,-0.3354932363246959,-0.09826502030149176,-0.22849602920384937,-0.5262489474951093,-0.12226722515157484,-0.29485039970091775,-0.5535321893095261,-0.1230895983321081,-0.3322972497882388,-0.5525283990533731,-0.12156661488335217,-0.1452013838678467,-0.2099619358251086,-0.11490694701409553,-0.24626104483550076,-0.3519326983725521,-0.1295916895308777,-0.281705107617223,-0.393182107574101,-0.12343332730258234,-0.29720695658539487,-0.4142811850192804,-0.1171153686856513,meet
0.0,0.0,0.0,-0.022387149334620923,-0.278956740352352,0.009020334379911028,-0.07891078947509547,-0.5043106305386668,-0.009694190727022807,-0.16289362209249442,-0.6205504676809117,-0.03228048639525968,-0.2336786872594125,-0.6393425142538186,-0.06201088889222111,-0.06993332943796171,-0.6070170399627888,-0.058663972531534256,-0.20269022156461167,-0.7796766684998823,-0.09711783742520862,-0.2828556446987278,-0.8594860136468773,-0.12258756735947036,-0.34868342838800026,-0.9269118359150287,-0.1387599193146969,-0.09462398476242596,-0.46394550318795286,-0.08561547225309421,-0.2480369204385582,-0.6444902437700529,-0.11754638181584072,-0.34455552875677803,-0.7332597995015185,-0.13560356650232638,-0.42288916562694523,-0.7902600877829341,-0.15270821397085452,-0.1287398818339775,-0.30448733841262526,-0.1087853870083344,-0.2827092003659128,-0.43391244595291134,-0.13842256490438257,-0.3712626098946178,-0.4816529464209489,-0.14893782244719095,-0.43571307759317246,-0.5097688502028405,-0.15689187729821857,-0.1680865874182641,-0.14669075356731381,-0.12920795789590772,-0.28852138583933046,-0.2556527298042296,-0.14995790535351117,-0.35153821280377695,-0.3042525346386166,-0.15157071817660356,-0.4010202039315158,-0.341970751079629,-0.1528151209740318,meet
0.0,0.0,0.0,-0.03385178736799189,-0.30367340389526876,0.0024542035294036345,-0.08597343558723586,-0.5861880330653113,-0.014722569197525499,-0.1552230067806186,-0.7666523904012503,-0.03372588667441252,-0.22820911780690245,-0.8531625348820919,-0.05794876434748138,-0.10119653823485097,-0.5982128316837123,-0.06549912594267607,-0.24588252940761482,-0.7654190287830143,-0.10494072236136857,-0.3305073216654703,-0.8420848022416678,-0.1287950182555739,-0.3979568567366642,-0.9060367589076969,-0.14397128770803666,-0.11895831975652331,-0.45257080393624344,-0.08942255030501896,-0.2906265298411429,-0.6189761366978607,-0.12345385100394579,-0.3953257998026834,-0.6986800794909434,-0.14197778730694277,-0.47567085396618625,-0.747330106776406,-0.1600254588833838,-0.14420864090857188,-0.2890711810594955,-0.10983232195489491,-0.31267797437269684,-0.40412347396408427,-0.13917585959166737,-0.4096014547448012,-0.439448156969329,-0.1458639762568043,-0.478380355905598,-0.45640869242579624,-0.15286438182053885,-0.17620656857400624,-0.11801182636982684,-0.1284117280381921,-0.3056713657367567,-0.20917332068607727,-0.14992475783128384,-0.3764959446790846,-0.2532838442995921,-0.15240974434380747,-0.43297711204443345,-0.29045417986570693,-0.15511000131983588,meet
0.0,0.0,0.0,-0.04468439285039728,-0.3093464452280693,-8.423690810219964e-05,-0.10658752803598565,-0.6120229330614179,-0.019802269634225482,-0.17973969099476567,-0.8135422514228302,-0.04049383660002188,-0.24842553272657011,-0.9530871908274056,-0.06695133359716866,-0.11845164842881492,-0.6281522661377587,-0.0792413922575183,-0.28227210059158214,-0.7780033765590935,-0.12270461899846527,-0.3790583684220588,-0.8316728284518979,-0.14823724735540944,-0.45546549455133156,-0.8749265693553329,-0.1644830736252781,-0.1312177620336067,-0.4586729618743254,-0.1035625622711395,-0.3205610278145613,-0.5973663991480633,-0.14022531832358365,-0.43719178814398985,-0.6510769285305967,-0.15899235575503212,-0.5273810539130662,-0.6841669859597692,-0.178480575911427,-0.15191803556857617,-0.271000180675677,-0.12427773174476714,-0.3369712710159748,-0.35822523488124763,-0.15454253505615725,-0.4472495687150451,-0.3878027390480861,-0.160841872404389,-0.5292098579870358,-0.4071438183526007,-0.16958168332208376,-0.18050989392718145,-0.07920724167912219,-0.14326891694975877,-0.3234833061073022,-0.14686357882459752,-0.16812034360203298,-0.40663291707409827,-0.18614178892521294,-0.17258701249005445,-0.4751523093943973,-0.22490011204644772,-0.17724976220795344,meet
0.0,0.0,0.0,-0.057419608908041105,-0.2995217059578126,-0.000842655155229277,-0.13130875733416497,-0.5909391615504725,-0.020451361490486812,-0.2045256751042431,-0.8010597680060793,-0.04135868241410873,-0.26312553630915836,-0.9623701371286507,-0.06788719544214354,-0.13554918742006108,-0.5977078750065347,-0.07707101271062618,-0.2934564585682995,-0.7232581613043438,-0.12032310396591733,-0.3925934124143047,-0.7632104824387972,-0.14677782333663814,-0.47464169628403696,-0.8002248901053415,-0.16550438620679742,-0.1430914235062296,-0.42714156131153946,-0.10242241092721682,-0.32705549720638444,-0.531329057925851,-0.13923773468494172,-0.4397044434159612,-0.5716758376729458,-0.16021129489818114,-0.5320621976323782,-0.6038674979577827,-0.18285878028242328,-0.1592865376320335,-0.23497685369382185,-0.12436096404807184,-0.3444016362092344,-0.2857272562392613,-0.15527357610593823,-0.4550805204563539,-0.3066710452018648,-0.16301813119701397,-0.5424863465576248,-0.3322051008480012,-0.17441209778524866,-0.18266200330231783,-0.033534782936478186,-0.14478475314769407,-0.322584148192839,-0.0696295308737757,-0.17001772174758634,-0.40565026022482836,-0.09760619562126913,-0.17525902363003776,-0.47667467528765084,-0.13175051528271145,-0.1818990722947098,meet
0.0,0.0,0.0,-0.06229526742982724,-0.2971668595233419,-0.0020319728865832525,-0.14504182584081476,-0.5864639050497134,-0.021377662836306953,-0.22370431758881376,-0.7903173227597701,-0.04175932655220104,-0.2847042881207608,-0.9561354950770307,-0.06890851456425585,-0.14947815322091645,-0.5805172188026284,-0.08254789503570646,-0.2973286836876615,-0.6944709809832211,-0.1272961828233268,-0.39512700013034424,-0.7241448421639542,-0.15572196047875883,-0.47934217146447605,-0.7485746623096337,-0.1763157563988245,-0.1570203319170832,-0.40851595624171166,-0.10822842981515579,-0.342410316061593,-0.486322890668786,-0.14538876934564127,-0.45560842975314536,-0.5110463395879845,-0.16854511833444344,-0.5500286081337121,-0.5244594520601127,-0.19328916172382946,-0.16892847966103877,-0.20719403132827247,-0.12988347857226,-0.34948508090342784,-0.24305145180821053,-0.16308623520007529,-0.4579809127187358,-0.24802344062498763,-0.173052962027744,-0.5472389002575063,-0.25491668096945524,-0.1862483447773356,-0.18373632880738267,0.008602009708573163,-0.14953837186358207,-0.32212765055020925,-0.0027439749602024646,-0.18004636038985616,-0.404984671542928,-0.012121333490863605,-0.18688815120381996,-0.47972163740341683,-0.023911982819856657,-0.19386379874500903,meet
0.0,0.0,0.0,-0.05963094938198239,-0.30298037427041646,-0.010676465325896146,-0.14972102438856658,-0.591197073319132,-0.0321833878909744,-0.23121553385346472,-0.7934576329119316,-0.05018118140445054,-0.2891436338393636,-0.9543575392796197,-0.07481741929736088,-0.16873165828031791,-0.5335867449729513,-0.09786978686288123,-0.3375201911496181,-0.6049878300399438,-0.14039311702472856,-0.4428480576324411,-0.6158467622035988,-0.16576296526596365,-0.5297093501215223,-0.6226402503428917,-0.18416741587221852,-0.172124530037523,-0.33770872436160637,-0.11742279407905933,-0.36761435132662273,-0.38390008735730174,-0.15439547444375157,-0.4828751832605629,-0.38664313668294287,-0.17598653566482778,-0.572045342042799,-0.38772690012746563,-0.1986632057293246,-0.17963802627137943,-0.12695279531154052,-0.13238278495318245,-0.36624016444899876,-0.1385184244957418,-0.16339029657484944,-0.479036753553075,-0.13666745914877665,-0.17569700467873453,-0.567640344621236,-0.1421254835348591,-0.19007775962913565,-0.18913100022134827,0.08725288008471276,-0.14549558447234864,-0.33395088715680404,0.10888652161642336,-0.1733901955515642,-0.422961555070362,0.12331669392911312,-0.1814702594994956,-0.49974854270421676,0.12390673753736378,-0.18874119166183057,meet
0.0,0.0,0.0,-0.05506413418691989,-0.30581446952870267,-0.010117684716581856,-0.1474669743864694,-0.6118001943520568,-0.03494291707357727,-0.2328869936116227,-0.80341668266411,-0.05667668687405126,-0.2901132890407503,-0.9530837066323118,-0.0864044424434962,-0.17329873909652735,-0.5261432467104092,-0.11239911122670207,-0.3375989975559462,-0.5845655507238655,-0.1609345872290655,-0.43955803475040733,-0.5923452897729305,-0.18738033248112068,-0.5222167517910029,-0.5911833806941741,-0.20516281418001184,-0.1864656948481398,-0.30922492526378303,-0.13526406897730128,-0.3832104962093219,-0.34803016260494746,-0.18024507408737023,-0.5021561389573422,-0.34910113966884476,-0.20443204283142982,-0.5961975235468686,-0.3476745173912759,-0.22666080010758138,-0.19694914580568512,-0.0810901397842743,-0.15264989133498544,-0.39013901056373274,-0.09371503969175383,-0.19288299811156137,-0.5068025123277173,-0.0949714170303918,-0.20887097754290732,-0.598753976109063,-0.1032411786039759,-0.2230716692780259,-0.20569882634658165,0.1457342143255413,-0.16723862281406915,-0.358454002574974,0.150060557521398,-0.20508861618177604,-0.45582652997550904,0.14934573084903258,-0.2172964601919378,-0.5388815590475327,0.1421368427821392,-0.22560231040891912,meet
0.0,0.0,0.0,-0.07752973292117253,-0.38118621963378874,-0.021288016490536615,-0.17644948958087833,-0.7591233217376737,-0.05764562997947919,-0.2969491130531826,-0.9511299844109687,-0.08469342956403751,-0.39137892540216795,-0.8447630885392833,-0.12233996276418883,-0.15183586820108613,-0.5736211184872703,-0.1548046747945519,-0.37050583501776974,-0.6046240485728982,-0.21506230588682848,-0.49931809538889876,-0.5793630934323589,-0.2478148460819949,-0.582967310876211,-0.5515818936790647,-0.2670938576294187,-0.14194255429705246,-0.2866194712969531,-0.1754857435778054,-0.3834216996354457,-0.3239127427153794,-0.2230797523663894,-0.5324332630871184,-0.3118922527273522,-0.24729588980985748,-0.6329725990213088,-0.2996134516713346,-0.2747299257121356,-0.1449137540152509,-0.006155895090181693,-0.18968878703014,-0.37089952598283954,-0.035072418670016973,-0.22829497113435082,-0.5150056688879275,-0.038391871502771166,-0.2411686851432666,-0.613917333875624,-0.061572022064293554,-0.25811838441554047,-0.15975917118899996,0.2571670300555762,-0.20180534617214346,-0.34020812526957117,0.22912565192536635,-0.23366484587381764,-0.4481099490777974,0.20087886981338096,-0.2383382143841729,-0.5298433056078214,0.16183281775047018,-0.24654040774052402,meet
0.0,0.0,0.0,-0.0724707741477261,-0.38858653079598166,-0.014536664301705424,-0.17230704150491047,-0.7631520406539908,-0.05511396884670954,-0.2811622427963269,-0.9557381782618776,-0.08667368596296682,-0.3755623258590116,-0.8437680877441025,-0.13011645466601415,-0.1538116029366313,-0.5762374645382597,-0.17649828309556584,-0.3883312172783055,-0.61889089966761,-0.24652086910599097,-0.5275217803550705,-0.5941872267343772,-0.2834140341579349,-0.6132000449625316,-0.5629347942281063,-0.3036112546885708,-0.1441145125681688,-0.27957987778312254,-0.20314442082236517,-0.40235931239434974,-0.3290360997889921,-0.25429078857154747,-0.5550020681814184,-0.3264250849734629,-0.2691287163000191,-0.6389375125548686,-0.3179566507146232,-0.2890485366036018,-0.14696122613490284,0.015775417099737073,-0.22234263476844793,-0.3881167410613156,-0.02285795556363452,-0.26200660665253345,-0.5346898520629249,-0.04141288153842514,-0.2615450567275531,-0.6170619030825446,-0.07775036186400378,-0.26877772050450477,-0.16238679297364286,0.2928214529190209,-0.23908606872948115,-0.35751706225892715,0.25601450441232493,-0.2728802614557277,-0.4728390269684604,0.21301957941424415,-0.27018789359237466,-0.5510193059270901,0.16323022793191053,-0.27194592732865897,meet
0.0,0.0,0.0,-0.07015815827922518,-0.3883629203852336,-0.013587173762601913,-0.16711197365090008,-0.7589779244607976,-0.057534775274498816,-0.2710931037384026,-0.9582244173964994,-0.09118385279543215,-0.36794362401533626,-0.8573908642525288,-0.13707195762187915,-0.14146912879504425,-0.5981084826675649,-0.18928381129233646,-0.3865766948318299,-0.599962597135437,-0.25932099168839273,-0.5252643270977241,-0.5697387122760073,-0.294210899504735,-0.5995000430004949,-0.5357169461344542,-0.31054321825817016,-0.13243990317075555,-0.2823717587057212,-0.2136212359660067,-0.4062654545096732,-0.3114548499402093,-0.2617080260141577,-0.561654734216804,-0.31671250529707284,-0.27234687262637164,-0.63765198879499,-0.31503834517664314,-0.2891986309030086,-0.13800744381184302,0.022391647990240612,-0.22944595109251248,-0.3970043021632295,-0.014538622171166467,-0.26429706234320016,-0.5455803283728802,-0.040214924243243515,-0.26146901399560635,-0.6179495863687846,-0.08129648783481967,-0.266651410917681,-0.15792163366500228,0.2971617972395598,-0.24213350405213768,-0.36800664051967524,0.2561263591305411,-0.27134132898593605,-0.4886124339683714,0.20672012041937396,-0.2666967649353013,-0.5621445738484703,0.1459338806101987,-0.2663527727801723,meet
0.0,0.0,0.0,-0.06922789399440557,-0.38910725585442935,-0.008937416009766904,-0.15297145006973076,-0.7563144501819283,-0.05251310006346939,-0.2424357036046569,-0.9661204623048316,-0.0885222115269019,-0.3352357882021448,-0.8712975520503823,-0.13757352564864553,-0.13676421178248493,-0.5950160630904067,-0.17791388269993802,-0.36592368373599643,-0.5965219192035685,-0.24638019871632058,-0.49778041221900154,-0.5735652302705022,-0.282901119143957,-0.5766388491945473,-0.5477874109868203,-0.30248454128887614,-0.12932827744151235,-0.29053299418936124,-0.20600854393990387,-0.3932802858709938,-0.31228201633860464,-0.25596242773343403,-0.5408363584248598,-0.31710360814648136,-0.269070907629399,-0.6185607035924087,-0.31878967433259153,-0.28838695199184905,-0.13798711215161097,0.007230442998797684,-0.2258348728951561,-0.3864702250027968,-0.02047199393446563,-0.2623592168280003,-0.527729965043903,-0.03983679792434219,-0.25900861810096254,-0.6020598136395312,-0.07485848641753241,-0.26432368083701163,-0.16002135887674385,0.27976576644953427,-0.24281053617084045,-0.36204689833575354,0.24889409553553565,-0.27232528357692865,-0.47738944799359545,0.2090994330599044,-0.26708389710384184,-0.5510451294098486,0.15733117253596832,-0.26704706910107434,meet
0.0,0.0,0.0,-0.06169963315164543,-0.3890175445940635,-0.00721394871346381,-0.14308818777707238,-0.756068407154044,-0.04957263101875352,-0.22150028430289412,-0.9714153481256336,-0.08538059193804587,-0.3092564319525538,-0.9038394810765478,-0.13397305891360123,-0.141391962097576,-0.6186194950886849,-0.1729974598034083,-0.37629716843220595,-0.6248231920344564,-0.24204201507968898,-0.512172612322619,-0.6066886504373262,-0.28165922281955286,-0.5954360985926115,-0.5832153092723285,-0.3039669642006447,-0.1385866404654404,-0.3047361254512184,-0.2023365650987861,-0.4033472617673175,-0.33607121264489476,-0.2535364823082871,-0.5537571283747654,-0.3503887528002711,-0.2717872403767157,-0.6367043412885305,-0.35720261707428985,-0.29468139155962114,-0.14893480190129682,-0.003187087598029254,-0.2232192457103156,-0.39882366418006926,-0.04807618301529465,-0.26034514255270613,-0.5427382436298648,-0.07571274786008075,-0.2613857839183576,-0.6214152725716732,-0.12053338869035832,-0.2695375363238214,-0.1702455705129437,0.2680872509426123,-0.24101675954068022,-0.3705328314558034,0.22754765466780405,-0.2719002069006752,-0.48871638480436813,0.18553562655557496,-0.2690607608214804,-0.5672298467763065,0.1261111210955008,-0.270080544930159,meet
